"","iso3n","iso3c","country","year","region","eu","g7","g20","oecd","asean","global_south","income","instaccount_low","instaccount","instaccount_sc","instaccount_high","elecaccount_low","elecaccount","elecaccount_sc","elecaccount_high","socaccount_low","socaccount","socaccount_sc","socaccount_high","qod_low","qod","qod_sc","qod_high","fisccap_low","fisccap","fisccap_sc","fisccap_high","coordcap_low","coordcap","coordcap_sc","coordcap_high","delivcap_low","delivcap","delivcap_sc","delivcap_high","qog_low","qog","qog_sc","qog_high","soclife_low","soclife","soclife_sc","soclife_high","econlife_low","econlife","econlife_sc","econlife_high","envlife_low","envlife","envlife_sc","envlife_high","qol_low","qol","qol_sc","qol_high","trust","confgov","uncertainty","population","gdp_capita","gdp_growth","inflation","current_account_balance","regime","globalization","civil_war","interstate_conflict"
"2454",792,"TUR","Turkey",2013,"Asia",0,0,1,1,0,0,"Upper middle income",-0.194,0.067,45.1470230862697,0.331,0.992,1.118,79.5900473933649,1.265,-0.256,-0.069,48.8772433596554,0.092,0.313,0.537,57.1854636591479,0.722,-0.577510048329036,-0.0509670286405517,29.4596087972387,0.44355520249157,-1.2019284711227,-0.673376118962313,40.4603893963837,-0.152786741640598,-0.607414253041762,-0.263210234608211,45.8182921340621,0.102591448195351,-0.82573978147932,-0.438070734203767,39.5203933796112,-0.0625061038026225,-0.107404274650575,0.507566935964555,78.6632122003202,1.10696094423776,-0.107753840288131,0.521160215728817,68.313521595,1.16591989977087,0.276534746970994,0.685121812970515,96.8924453076105,1.09434828984938,0.1951456334961,0.58688339928553,78.3048884759428,0.98517209147264,NA,NA,0.0834764,75925454,24194,8.48581699653026,7.49309030547697,-55858,1,70.4437942504883,1,0
"2455",792,"TUR","Turkey",2014,"Asia",0,0,1,1,0,0,"Upper middle income",-0.416,-0.13,40.4075334143378,0.101,0.651,0.802,70.3234597156398,0.922,-0.377,-0.21,45.5369705671213,-0.03,0.073,0.287,50.2932330827068,0.464,-0.583164623661449,-0.0842087599094953,28.9493406003133,0.424688347464418,-1.36973546576039,-0.825096001017838,37.3389191077557,-0.315531395722721,-0.924027157392209,-0.570311341731015,39.026850998425,-0.213306688310589,-1.07709591284915,-0.677971731212436,34.4509962564219,-0.317884934608637,-0.0241595895244764,0.56964330231113,79.8976012328788,1.17101592179833,-0.10340154470885,0.538321659298308,68.7183225064945,1.16866504371526,0.267380103340713,0.686476104230377,96.9344130156768,1.07990346094645,0.240440536448689,0.63449005501677,79.3605568858436,1.01612503534885,NA,NA,0.123367375,77229262,24960,4.9397151613658,8.85457271364318,-38848,1,71.8539810180664,0,0
"2456",792,"TUR","Turkey",2015,"Asia",0,0,1,1,0,0,"Upper middle income",-0.408,-0.148,39.9744835965978,0.088,0.588,0.728,68.1534360189573,0.856,-0.441,-0.278,43.9260588657574,-0.096,0.011,0.212,48.2255639097744,0.402,-0.578033588086937,-0.0896576390331798,28.8656990563993,0.426924204327974,-1.41177501570044,-0.853390412888133,36.756792594139,-0.351981702898457,-0.936641666715205,-0.57900771060155,38.8345336283205,-0.223517474269278,-1.07901867614083,-0.696009752458533,34.0698311335037,-0.315709256689271,-0.0615743852530281,0.537245393266932,79.2533685569725,1.1495465455856,0.127313770282187,0.666555917184682,71.7430881252513,1.20422566404623,0.282645254528403,0.687061165579119,96.9525432987352,1.09477321260376,0.243788963887758,0.633553230473709,79.3397829822678,1.02520768503725,NA,NA,0.228731775,78529413,26042,6.08448690443663,7.6708536484588,-27314,1,71.2419052124023,1,0
"2457",792,"TUR","Turkey",2016,"Asia",0,0,1,1,0,0,"Upper middle income",-0.687,-0.437,33.0216281895504,-0.178,0.506,0.644,65.6901658767772,0.765,-0.771,-0.59,36.5348169418521,-0.425,-0.212,-0.031,41.5263157894737,0.176,-0.567963111049988,-0.0495007001908126,29.4821172751545,0.448817589408097,-1.67833176232865,-1.13035449171659,31.0585602242784,-0.603299239073383,-1.09268022970864,-0.727059863236248,35.5604084092901,-0.370528822292418,-1.28893584532595,-0.897403432419606,29.8141400169458,-0.523856623480207,-0.458259368148628,0.301449882946168,74.5645729815117,1.06491072722718,-0.101187542914594,0.505762599821248,67.9503255195074,1.18051050974183,0.264263145034747,0.686801354061953,96.9444920809301,1.08128446386954,0.0499049968982359,0.437346600062708,74.9889387913355,0.828203524116011,NA,NA,0.1698517,79827868,26471,3.32308420845746,7.77513415328334,-27039,1,70.7280578613281,1,0
"2458",792,"TUR","Turkey",2017,"Asia",0,0,1,1,0,0,"Upper middle income",-1.347,-1.075,17.6724179829891,-0.844,0.497,0.629,65.2502962085308,0.763,-1.087,-0.921,28.6934673366834,-0.742,-0.446,-0.274,34.8270676691729,-0.05,-0.570265200129343,-0.0698065563833352,29.1704177266997,0.4478335949729,-2.15145367079067,-1.5743027912633,21.9248105274863,-1.03409101316382,-1.16503149936535,-0.784534972538904,34.2893650540566,-0.445149364843152,-1.51150685158734,-1.12103721790734,25.0884886735355,-0.73864353735422,-0.291358050771312,0.293616226122379,74.4088006540187,0.917845350081053,0.170387191560739,0.699301293606981,72.5154799213904,1.24037209277659,0.288612690660169,0.686920183904346,96.9481744617317,1.10810826728316,0.0818521171877648,0.471893797158682,75.7550162245147,0.864621530634467,NA,NA,0.139094275,81116451,28008,7.50199748917491,11.1443110840764,-40813,1,71.1285018920898,1,0
"2459",792,"TUR","Turkey",2018,"Asia",0,0,1,1,0,0,"Upper middle income",-1.134,-0.892,22.0750911300122,-0.635,0.325,0.454,60.1184834123223,0.589,-1.013,-0.848,30.4228284278536,-0.669,-0.52,-0.309,33.8621553884712,-0.134,-0.542747062225325,-0.027319188282064,29.8226085689197,0.469223179763836,-2.10693013649659,-1.53995113047394,22.6315582988812,-0.997470411948108,-1.14363613760693,-0.78474795735376,34.2846549641243,-0.427885586489314,-1.49321271260105,-1.1072277040225,25.3803003409875,-0.721633546599507,-0.31503972941725,0.349480171400048,75.5196556448088,0.984254530527776,-0.0604132321302243,0.559523370781732,69.2184244996038,1.21719470647524,0.2929853427462,0.694337416007003,97.1780247463561,1.11731651271471,0.0920268386823888,0.483551527861293,76.0135241546528,0.877178634508229,0.14261603,2.8636363,0.107481725,82340090,28410,2.97988523467896,16.3324638988929,-21743,1,70.3711929321289,1,0
"2460",792,"TUR","Turkey",2019,"Asia",0,0,1,1,0,0,"Upper middle income",-1.019,-0.768,25.0583232077764,-0.511,0.313,0.459,60.2651066350711,0.584,-0.941,-0.759,32.5312275664034,-0.594,-0.469,-0.27,34.937343358396,-0.086,-0.572446585331346,-0.0703264426437781,29.1624373533979,0.443255644106149,-2.06352893086263,-1.51291148076401,23.187869456265,-0.95575668907498,-1.13665505027171,-0.776916677598758,34.4578411697068,-0.422063221902946,-1.47999802107107,-1.08896461202874,25.766221479991,-0.71163498910883,-0.249194801767626,0.39516932101694,76.4281847439373,1.05201995723567,0.213497599904839,0.736204760655234,73.3859519791722,1.27614399400827,0.294283545803659,0.695452339623011,97.21257476541,1.11817910095136,0.150462943807709,0.553698624486873,77.5690224944636,0.938556595663072,NA,NA,0.10289935,83429607,28289,0.889585160591679,15.1768215720023,6759,1,70.6379852294922,1,0
"2461",834,"TZA","Tanzania",2000,"Africa",0,0,0,0,0,1,"Lower middle income",1.143,1.367,76.4228432563791,1.64,0.517,0.659,66.1300355450237,0.788,0.721,0.895,71.7142857142857,1.072,0.719,0.905,67.3308270676692,1.111,-1.86472144491269,-0.999958758831638,14.8923681459021,-0.0953187498868216,-0.464620196761906,0.079080925372817,55.9413683922765,0.672186159829472,-0.51195988462549,-0.155093438868884,48.2092599196121,0.200178666446791,-0.47856066825644,-0.108175557652643,46.4914759504014,0.281143934634856,-2.75104214212587,-1.93043430702742,30.1835383271483,-1.1777573316901,-2.1441745577553,-1.60121629106239,18.2513027027014,-1.07407381865947,-2.63661345248888,-2.21833599812727,6.91809975130101,-1.80037112906883,-2.47416189651335,-2.07904360161048,19.1884713548643,-1.69154597390794,NA,NA,0.02715945,33499177,1409,4.52078463488321,5.92396109637476,-428.3019443986,2,42.7004623413086,0,0
"2462",834,"TZA","Tanzania",2001,"Africa",0,0,0,0,0,1,"Lower middle income",1.153,1.369,76.4709599027946,1.665,0.514,0.659,66.1300355450237,0.779,0.745,0.918,72.2591529073941,1.089,0.698,0.914,67.5789473684211,1.096,-1.86651332669501,-0.970249522014464,15.3484117430325,-0.0817181883198756,-0.439016913035028,0.124708335939868,56.8801023571497,0.7030413274761,-0.503539588677843,-0.154231708301621,48.2283168109309,0.203375165043763,-0.474764640053929,-0.0896099464153055,46.883789685527,0.291632109182545,-2.54794093132823,-1.77642307994863,33.2460527877332,-1.0013344636421,-1.88483116332267,-1.25301413606502,26.464629813358,-0.617410754122403,-2.61064591787703,-2.19590894850368,7.61308457420043,-1.76867483302887,-2.2673181156137,-1.89407850384051,23.2900367274102,-1.48691795382625,0.080935255,3.3429084,0.011303875,34385849,1457,6.07080828847816,5.14746800222619,-563.68638274754,1,43.9621276855469,0,0
"2463",834,"TZA","Tanzania",2002,"Africa",0,0,0,0,0,1,"Lower middle income",1.09,1.362,76.3025516403402,1.589,0.513,0.656,66.0420616113744,0.783,0.745,0.919,72.2828427853553,1.097,0.718,0.914,67.5789473684211,1.111,-1.85410327575677,-0.958501418993225,15.5287478181136,-0.0759608004827389,-0.46020876033465,0.125191325423455,56.890039336419,0.6794182850094,-0.500713026183422,-0.153786788152673,48.2381560753672,0.205227471424215,-0.46840629614026,-0.0864023044752399,46.9515710246041,0.289812316483515,-2.50962799285526,-1.89826462952367,30.8232326170794,-1.29644945335346,-1.84371883283956,-1.22320329480851,27.1678023445142,-0.562638594987434,-2.58728500598606,-2.16971027525514,8.42494706139433,-1.76007742391053,-2.36343488263983,-1.96848790233323,21.6400226656804,-1.59142233360971,NA,NA,0.014612425,35334790,1518,7.09319498353686,5.31783366118202,-45.7826826343699,1,42.8078002929688,0,0
"2464",834,"TZA","Tanzania",2003,"Africa",0,0,0,0,0,1,"Lower middle income",1.127,1.369,76.4709599027946,1.625,0.535,0.662,66.218009478673,0.8,0.744,0.916,72.2117731514716,1.094,0.733,0.919,67.7167919799499,1.135,-1.81695668750659,-0.926358485617294,16.0221492154395,-0.0164944923425299,-0.435044660569525,0.12269410952955,56.8386618563452,0.694754191009435,-0.511973527834439,-0.14893052632398,48.3455507267828,0.198951298920727,-0.463873663560443,-0.0831159036811187,47.0210166331639,0.286311673316583,-2.32827907509724,-1.73099559226093,34.1493787373435,-1.12370043486014,-1.80711432761244,-1.16395382994434,28.5653676067522,-0.52341944213301,-2.58853696929395,-2.16955498887796,8.42975918234468,-1.76396042644714,-2.22854021407779,-1.83781634681644,24.537639209267,-1.44607799236507,NA,NA,0.01683095,36337778,1575,6.67278982908314,5.30356621509782,-174.20503339873,1,44.5726737976074,0,0
"2465",834,"TZA","Tanzania",2004,"Africa",0,0,0,0,0,1,"Lower middle income",1.093,1.363,76.326609963548,1.61,0.537,0.656,66.0420616113744,0.801,0.724,0.915,72.1880832735104,1.073,0.724,0.909,67.4411027568922,1.113,-1.77599929718822,-0.894852276047607,16.5057767563462,0.0167441495661608,-0.457245437569314,0.118527803072871,56.7529446672619,0.689746192980908,-0.496279589617961,-0.14542336364451,48.4231104891486,0.217876356272185,-0.453444212663695,-0.0821647499485607,47.0411156575767,0.310014597380995,-2.25970017674008,-1.63888279012884,35.9810425315046,-1.04242774729388,-1.76532717630124,-1.13450886703333,29.2599098681324,-0.481281348266524,-2.57092495191842,-2.15486649917979,8.88493619326984,-1.73803113837987,-2.15351765760216,-1.76892272353786,26.0653420193401,-1.37102920844086,NA,NA,0.02207335,37379766,1646,7.50381466047716,4.73580143949057,-483.38177629385,1,44.7912216186523,0,0
"2466",834,"TZA","Tanzania",2005,"Africa",0,0,0,0,0,1,"Lower middle income",1.127,1.353,76.0860267314702,1.632,0.626,0.776,69.561018957346,0.9,0.678,0.854,70.7430007178751,1.021,0.748,0.946,68.4611528822055,1.137,-1.77982102672594,-0.930643021126018,15.9563806129858,-0.0816337849413103,-0.394254116444084,0.115719368722551,56.6951642085421,0.645495170661604,-0.501717787552363,-0.140729602095167,48.5269114997205,0.204526655273554,-0.461635160287743,-0.081454024409484,47.0561341445697,0.302608975459472,-2.14442198209523,-1.54819735185678,37.7843231840935,-0.939165577538949,-1.8577623045101,-1.32598595508135,24.7433842356409,-0.792904665272555,-2.50800949984421,-2.09903178162534,10.6151807837308,-1.67987750194432,-2.11861402787173,-1.73259690206116,26.8708601051546,-1.33554415591973,NA,NA,0.0240234,38450323,1720,7.47631925782292,5.03457009267161,-1092.55890960172,1,46.5619773864746,0,0
"2467",834,"TZA","Tanzania",2006,"Africa",0,0,0,0,0,1,"Lower middle income",1.182,1.426,77.8422843256379,1.707,0.639,0.776,69.561018957346,0.902,0.712,0.875,71.240488155061,1.063,0.755,0.97,69.1228070175439,1.149,-1.7634084746001,-0.907301948864473,16.3146714240403,-0.0615309280992087,-0.391690283444822,0.11336694215895,56.6467656102505,0.650044736223839,-0.492396256749043,-0.145400908016078,48.4236070880703,0.219243412517296,-0.468086152718394,-0.0850890415441052,46.9793218526878,0.293643121433269,-1.41662198293883,-0.661949873246867,55.4073612598254,0.132152877410865,-1.70956187714798,-1.05502464378551,31.1347688151589,-0.427389090039844,-2.49444211152872,-2.08072100317523,11.1826077673012,-1.66815330652377,-1.42713632512201,-1.04773492545695,42.0575423607802,-0.631742290064625,NA,NA,0.04870105,39548666,1781,6.5322213903017,7.25097262082545,-1102.05417168581,1,46.8328056335449,0,0
"2468",834,"TZA","Tanzania",2007,"Africa",0,0,0,0,0,1,"Lower middle income",1.123,1.423,77.7701093560146,1.62,0.64,0.775,69.5316943127962,0.902,0.706,0.877,71.2878679109835,1.056,0.782,0.973,69.2055137844611,1.174,-1.63037036558977,-0.779466389069356,18.2769765781209,0.088494742393118,-0.38803216392689,0.116742461828472,56.7162132278886,0.641928349226494,-0.502476283031794,-0.144230724168127,48.4494853234036,0.204665624949605,-0.456761654360196,-0.0734567517382532,47.2251261520161,0.306911078024391,-1.89624837514128,-1.06814122631903,47.3302430123899,-0.152509765544053,-1.62862812088717,-1.00201548275348,32.3851389612621,-0.348653863146737,-2.46577830154308,-2.05687386513205,11.9215992658601,-1.64366687804458,-1.70105336250299,-1.31780736685363,36.0687380562557,-0.922039087648771,NA,NA,0.032312925,40681416,1849,6.76853520180663,7.02551436974778,-1714.73615120674,1,48.010929107666,0,0
"2469",834,"TZA","Tanzania",2008,"Africa",0,0,0,0,0,1,"Lower middle income",1.152,1.415,77.5776427703524,1.658,0.653,0.775,69.5316943127962,0.915,0.72,0.899,71.8090452261306,1.072,0.791,0.976,69.2882205513784,1.183,-1.60773870285117,-0.745201274970998,18.8029539361278,0.096356017353251,-0.391782757670747,0.115850284233335,56.6978576516934,0.648916432750726,-0.496288079419373,-0.145321483443725,48.4253635366645,0.208925852791045,-0.466725027067822,-0.0730793973255688,47.23310010543,0.29219809802494,-1.83849770590131,-1.24151381486399,43.8827277269208,-0.647413412094215,-1.60156881253527,-0.942683500547817,33.7846506270715,-0.322372096512213,-2.5595187700251,-2.14710379307486,9.12549226364493,-1.72662125789821,-1.83747430755517,-1.4441767494815,33.2665213668071,-1.0501560882043,NA,NA,0.040579525,41853944,1899,5.68641685976419,10.2783937621134,-2577.08633469338,2,48.8197631835938,0,0
"2470",834,"TZA","Tanzania",2009,"Africa",0,0,0,0,0,1,"Lower middle income",1.187,1.421,77.721992709599,1.697,0.649,0.771,69.4143957345972,0.901,0.715,0.888,71.5484565685571,1.058,0.772,0.97,69.1228070175439,1.17,-1.16401638987507,-0.662213896156935,20.0768292289764,-0.154405364922502,-0.387675695736425,0.113380300568817,56.6470404448927,0.641164456953004,-0.486407203769141,-0.141851849901885,48.5020933543535,0.221218282442304,-0.449060702329337,-0.0681792200436329,47.3366467556145,0.313191609499912,-2.14001434833745,-1.47661949306406,39.2076494686005,-0.817247770717803,-1.59383545851825,-0.962871362660608,33.3084631227223,-0.314979289926597,-2.55415926736147,-2.14926983433236,9.05836948891522,-1.7309546012088,-2.0079024432169,-1.61633405140449,29.4489663971855,-1.21966307693477,NA,NA,0.043154075,43073830,1943,5.26910524791853,12.1422278742988,-1809.91473757817,1,49.0794219970703,0,0
"2471",834,"TZA","Tanzania",2010,"Africa",0,0,0,0,0,1,"Lower middle income",1.188,1.473,78.9730255164034,1.683,0.681,0.802,70.3234597156398,0.946,0.706,0.877,71.2878679109835,1.06,0.803,0.991,69.7017543859649,1.197,-1.24357621966372,-0.725228930121418,19.1095340089981,-0.232796208122703,-0.396212383091514,0.113742946132116,56.6545014798988,0.63756785922981,-0.4905616820456,-0.131576563455654,48.7293279732879,0.23056139748139,-0.438747989235333,-0.0646533915012457,47.4111517609813,0.324899807332654,-1.33881134409683,-0.574457168009358,57.1471543909358,0.199265335153396,-1.68704740345377,-1.13741205557638,29.1914300014061,-0.606209729023452,-2.46518849214565,-2.06304032989632,11.7305086188943,-1.64171637157288,-1.39042485617364,-0.996571122693745,43.1920898201193,-0.59951411485641,NA,NA,0.034763375,44346532,2007,6.33652342747494,6.20015595647402,-2210.78002037976,2,50.3712844848633,0,0
"2472",834,"TZA","Tanzania",2011,"Africa",0,0,0,0,0,1,"Lower middle income",1.155,1.459,78.6362089914945,1.67,0.679,0.806,70.4407582938389,0.937,0.731,0.891,71.6195262024408,1.076,0.788,0.996,69.8395989974937,1.182,-1.21780961897011,-0.711478244522147,19.3206101858212,-0.20249845924196,-0.414135795784613,0.113028756725881,56.6398078156156,0.616535519019237,-0.486515737437188,-0.132391270830413,48.7113109845825,0.212028255139356,-0.463187161630997,-0.066506728346792,47.3719885203518,0.299142357922327,-1.72058291473525,-0.837584602844833,51.9148632817429,0.0388576931105914,-1.67259790414572,-1.03252680886505,31.6654435247531,-0.389480475647768,-2.4988288720623,-2.07393032364257,11.3930420103952,-1.67530226598339,-1.54930189835032,-1.16548930934289,39.4463616070321,-0.771304872605006,NA,NA,0.0428381,45673520,2098,7.67215543499384,12.6909694699163,-4380.95134766407,2,51.4121704101562,0,0
"2473",834,"TZA","Tanzania",2012,"Africa",0,0,0,0,0,1,"Lower middle income",1.2,1.431,77.9625759416768,1.72,0.677,0.805,70.4114336492891,0.941,0.718,0.894,71.6905958363245,1.065,0.808,0.98,69.3984962406015,1.203,-1.13616119502036,-0.626561615838015,20.6240999065302,-0.125135099275518,-0.407691273367286,0.107506953866974,56.5262027736776,0.632192943569874,-0.4899402359449,-0.131169893569773,48.7383213455928,0.216371491998504,-0.439275424660436,-0.0620781496373601,47.4655697244707,0.327202571118024,-1.48284717110952,-0.891881473608879,50.8351695799693,-0.28396679788763,-1.6171444718359,-0.968670460648398,33.1716750872754,-0.346093916112369,-2.45523353212442,-2.04394473195913,12.3222561279635,-1.62765416936374,-1.56766785849035,-1.18259405731418,39.0670671194179,-0.779483097075967,NA,NA,0.107377925,47053033,2129,4.50015355982126,16.0010938506338,-3764.33591481112,2,51.3821411132812,0,0
"2474",834,"TZA","Tanzania",2013,"Africa",0,0,0,0,0,1,"Lower middle income",1.211,1.441,78.2031591737546,1.715,0.674,0.804,70.3821090047393,0.942,0.699,0.873,71.1931083991386,1.041,0.784,0.972,69.1779448621554,1.174,-1.06037850744318,-0.557334946469237,21.6867451542211,-0.0361934809990631,-0.575102266532834,-0.0511178300915148,53.2626716961538,0.466665873029207,-0.506113074189531,-0.159899198177939,48.1029821149982,0.201947992646336,-0.521408113203077,-0.141660242536854,45.7839042131452,0.235568846377517,-1.57895862571967,-0.98529150010993,48.9777104690388,-0.369471769861798,-1.59153554061819,-0.971176043916366,33.1125738591887,-0.304753733319613,-2.41652211516191,-2.0164910743342,13.1730089332871,-1.5944387551977,-1.63698811477564,-1.24769056210646,37.6235646795045,-0.855589086388427,NA,NA,0.07152945,48483132,2206,6.78158560065316,7.87072364573953,-4987.95473162522,2,51.6898880004883,0,0
